timestamp(ms),GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon
364275.0500488281,30.3241957,-97.6037448
364375.0500488281,30.3241957,-97.6037448
364475.0500488281,30.3241958,-97.6037447
364575.0500488281,30.3241958,-97.6037447
364675.0500488281,30.3241958,-97.6037447
364775.0500488281,30.3241958,-97.6037447
364875.0500488281,30.3241958,-97.6037447
364975.0500488281,30.3241958,-97.6037446
365075.0500488281,30.3241958,-97.6037446
365175.0500488281,30.3241958,-97.6037446
365275.0500488281,30.3241958,-97.6037446
365375.0500488281,30.3241958,-97.6037446
365475.0500488281,30.3241958,-97.6037446
365575.0500488281,30.3241958,-97.6037446
365675.0500488281,30.3241958,-97.6037446
365775.0500488281,30.3241958,-97.6037446
365875.0500488281,30.3241958,-97.6037446
365975.0500488281,30.3241957,-97.6037445
366075.0500488281,30.3241957,-97.6037445
366175.0500488281,30.3241957,-97.6037445
366275.0500488281,30.3241957,-97.6037445
366375.0500488281,30.3241957,-97.6037445
366475.0500488281,30.3241957,-97.6037445
366575.0500488281,30.3241957,-97.6037445
366675.0500488281,30.3241957,-97.6037445
366775.0500488281,30.3241957,-97.6037445
366875.0500488281,30.3241957,-97.6037445
366975.0500488281,30.3241957,-97.6037446
367075.0500488281,30.3241957,-97.6037446
367175.0500488281,30.3241957,-97.6037446
367275.0500488281,30.3241957,-97.6037446
367375.0500488281,30.3241957,-97.6037446
367475.0500488281,30.3241957,-97.6037446
367575.0500488281,30.3241957,-97.6037446
367675.0500488281,30.3241957,-97.6037446
367775.0500488281,30.3241957,-97.6037446
367875.0500488281,30.3241957,-97.6037446
367975.0500488281,30.3241957,-97.6037446
368075.0500488281,30.3241957,-97.6037446
368175.0500488281,30.3241957,-97.6037446
368275.0500488281,30.3241957,-97.6037446
368375.0500488281,30.3241957,-97.6037446
368475.0500488281,30.3241957,-97.6037446
368575.0500488281,30.3241957,-97.6037446
368675.0500488281,30.3241957,-97.6037446
368775.0500488281,30.3241957,-97.6037446
368875.0500488281,30.3241957,-97.6037446
368975.0500488281,30.3241957,-97.6037446
369075.0500488281,30.3241957,-97.6037446
369175.0500488281,30.3241957,-97.6037446
369275.0500488281,30.3241957,-97.6037446
369375.0500488281,30.3241957,-97.6037446
369475.0500488281,30.3241957,-97.6037446
369575.0500488281,30.3241957,-97.6037446
369675.0500488281,30.3241957,-97.6037446
369775.0500488281,30.3241957,-97.6037446
369875.0500488281,30.3241957,-97.6037446
369975.0500488281,30.3241957,-97.6037446
370075.0500488281,30.3241957,-97.6037446
370175.0500488281,30.3241957,-97.6037446
370275.0500488281,30.3241957,-97.6037446
370375.0500488281,30.3241957,-97.6037446
370475.0500488281,30.3241957,-97.6037446
370575.0500488281,30.3241957,-97.6037446
370675.0500488281,30.3241957,-97.6037446
370775.0500488281,30.3241957,-97.6037446
370875.0500488281,30.3241957,-97.6037446
370975.0500488281,30.3241958,-97.6037446
371075.0500488281,30.3241958,-97.6037446
371175.0500488281,30.3241958,-97.6037446
371275.0500488281,30.3241958,-97.6037446
371375.0500488281,30.3241958,-97.6037446
371475.0500488281,30.3241958,-97.6037445
371575.0500488281,30.3241958,-97.6037445
371675.0500488281,30.3241958,-97.6037445
371775.0500488281,30.3241958,-97.6037445
371875.0500488281,30.3241958,-97.6037445
371975.0500488281,30.3241959,-97.6037444
372075.0500488281,30.3241959,-97.6037444
372175.0500488281,30.3241959,-97.6037444
372275.0500488281,30.3241959,-97.6037444
372375.0500488281,30.3241959,-97.6037444
372475.0500488281,30.3241959,-97.6037443
372575.0500488281,30.3241959,-97.6037443
372675.0500488281,30.3241959,-97.6037443
372775.0500488281,30.3241959,-97.6037443
372875.0500488281,30.3241959,-97.6037443
372975.0500488281,30.3241959,-97.6037443
373075.0500488281,30.3241959,-97.6037443
373175.0500488281,30.3241959,-97.6037443
373275.0500488281,30.3241959,-97.6037443
373375.0500488281,30.3241959,-97.6037443
373475.0500488281,30.324196,-97.6037443
373575.0500488281,30.324196,-97.6037443
373675.0500488281,30.324196,-97.6037443
373775.0500488281,30.324196,-97.6037443
373875.0500488281,30.324196,-97.6037443
373975.0500488281,30.324196,-97.6037443
374075.0500488281,30.324196,-97.6037443
374175.0500488281,30.324196,-97.6037443
374275.0500488281,30.324196,-97.6037443
374375.0500488281,30.324196,-97.6037443
374475.0500488281,30.3241961,-97.6037443
374575.0500488281,30.3241961,-97.6037443
374675.0500488281,30.3241961,-97.6037443
374775.0500488281,30.3241961,-97.6037443
374875.0500488281,30.3241961,-97.6037443
374975.0500488281,30.3241962,-97.6037442
375075.0500488281,30.3241962,-97.6037442
375175.0500488281,30.3241962,-97.6037442
375275.0500488281,30.3241962,-97.6037442
375375.0500488281,30.3241962,-97.6037442
375475.0500488281,30.3241962,-97.6037443
375575.0500488281,30.3241962,-97.6037443
375675.0500488281,30.3241962,-97.6037443
375775.0500488281,30.3241962,-97.6037443
375875.0500488281,30.3241962,-97.6037443
375975.0500488281,30.3241963,-97.6037443
376075.0500488281,30.3241963,-97.6037443
376175.0500488281,30.3241963,-97.6037443
376275.0500488281,30.3241963,-97.6037443
376375.0500488281,30.3241963,-97.6037443
376475.0500488281,30.3241963,-97.6037443
376575.0500488281,30.3241963,-97.6037443
376675.0500488281,30.3241963,-97.6037443
376775.0500488281,30.3241963,-97.6037443
376875.0500488281,30.3241963,-97.6037443
376975.0500488281,30.3241963,-97.6037443
377075.0500488281,30.3241963,-97.6037443
377175.0500488281,30.3241963,-97.6037443
377275.0500488281,30.3241963,-97.6037443
377375.0500488281,30.3241963,-97.6037443
377475.0500488281,30.3241963,-97.6037443
377575.0500488281,30.3241963,-97.6037443
377675.0500488281,30.3241963,-97.6037443
377775.0500488281,30.3241963,-97.6037443
377875.0500488281,30.3241963,-97.6037443
377975.0500488281,30.3241963,-97.6037443
378075.0500488281,30.3241963,-97.6037443
378175.0500488281,30.3241963,-97.6037443
378275.0500488281,30.3241963,-97.6037443
378375.0500488281,30.3241963,-97.6037443
378475.0500488281,30.3241963,-97.6037443
378575.0500488281,30.3241963,-97.6037443
378675.0500488281,30.3241963,-97.6037443
378775.0500488281,30.3241963,-97.6037443
378875.0500488281,30.3241963,-97.6037443
378975.0500488281,30.3241963,-97.6037443
379075.0500488281,30.3241963,-97.6037443
379175.0500488281,30.3241963,-97.6037443
379275.0500488281,30.3241963,-97.6037443
379375.0500488281,30.3241963,-97.6037443
379475.0500488281,30.3241964,-97.6037443
379575.0500488281,30.3241964,-97.6037443
379675.0500488281,30.3241964,-97.6037443
379775.0500488281,30.3241964,-97.6037443
379875.0500488281,30.3241964,-97.6037443
379975.0500488281,30.3241964,-97.6037444
380075.0500488281,30.3241964,-97.6037444
380175.0500488281,30.3241964,-97.6037444
380275.0500488281,30.3241964,-97.6037444
380375.0500488281,30.3241964,-97.6037444
380475.0500488281,30.3241965,-97.6037443
380575.0500488281,30.3241965,-97.6037443
380675.0500488281,30.3241965,-97.6037443
380775.0500488281,30.3241965,-97.6037443
380875.0500488281,30.3241965,-97.6037443
380975.0500488281,30.3241966,-97.6037443
381075.0500488281,30.3241966,-97.6037443
381175.0500488281,30.3241966,-97.6037443
381275.0500488281,30.3241966,-97.6037443
381375.0500488281,30.3241966,-97.6037443
381475.0500488281,30.3241966,-97.6037443
381575.0500488281,30.3241966,-97.6037443
381675.0500488281,30.3241966,-97.6037443
381775.0500488281,30.3241966,-97.6037443
381875.0500488281,30.3241966,-97.6037443
381975.0500488281,30.3241966,-97.6037443
382075.0500488281,30.3241966,-97.6037443
382175.0500488281,30.3241966,-97.6037443
382275.0500488281,30.3241966,-97.6037443
382375.0500488281,30.3241966,-97.6037443
382475.0500488281,30.3241966,-97.6037443
382575.0500488281,30.3241966,-97.6037443
382675.0500488281,30.3241966,-97.6037443
382775.0500488281,30.3241966,-97.6037443
382875.0500488281,30.3241966,-97.6037443
382975.0500488281,30.3241966,-97.6037444
383075.0500488281,30.3241966,-97.6037444
383175.0500488281,30.3241966,-97.6037444
383275.0500488281,30.3241966,-97.6037444
383375.0500488281,30.3241966,-97.6037444
383475.0500488281,30.3241966,-97.6037444
383575.0500488281,30.3241966,-97.6037444
383675.0500488281,30.3241966,-97.6037444
383775.0500488281,30.3241966,-97.6037444
383875.0500488281,30.3241966,-97.6037444
383975.0500488281,30.3241966,-97.6037444
384075.0500488281,30.3241966,-97.6037444
384175.0500488281,30.3241966,-97.6037444
384275.0500488281,30.3241966,-97.6037444
384375.0500488281,30.3241966,-97.6037444
384475.0500488281,30.3241966,-97.6037444
384575.0500488281,30.3241966,-97.6037444
384675.0500488281,30.3241966,-97.6037444
384775.0500488281,30.3241966,-97.6037444
384875.0500488281,30.3241966,-97.6037444
384975.0500488281,30.3241966,-97.6037445
385075.0500488281,30.3241966,-97.6037445
385175.0500488281,30.3241966,-97.6037445
385275.0500488281,30.3241966,-97.6037445
385375.0500488281,30.3241966,-97.6037445
385475.0500488281,30.3241966,-97.6037445
385575.0500488281,30.3241966,-97.6037445
385675.0500488281,30.3241966,-97.6037445
385775.0500488281,30.3241966,-97.6037445
385875.0500488281,30.3241966,-97.6037445
385975.0500488281,30.3241966,-97.6037446
386075.0500488281,30.3241966,-97.6037446
386175.0500488281,30.3241966,-97.6037446
386275.0500488281,30.3241966,-97.6037446
386375.0500488281,30.3241966,-97.6037446
386475.0500488281,30.3241967,-97.6037446
386575.0500488281,30.3241967,-97.6037446
386675.0500488281,30.3241967,-97.6037446
386775.0500488281,30.3241967,-97.6037446
386875.0500488281,30.3241967,-97.6037446
386975.0500488281,30.3241967,-97.6037446
387075.0500488281,30.3241967,-97.6037446
387175.0500488281,30.3241967,-97.6037446
387275.0500488281,30.3241967,-97.6037446
387375.0500488281,30.3241967,-97.6037446
387475.0500488281,30.3241968,-97.6037447
387575.0500488281,30.3241968,-97.6037447
387675.0500488281,30.3241968,-97.6037447
387775.0500488281,30.3241968,-97.6037447
387875.0500488281,30.3241968,-97.6037447
387975.0500488281,30.3241968,-97.6037447
388075.0500488281,30.3241968,-97.6037447
388175.0500488281,30.3241968,-97.6037447
388275.0500488281,30.3241968,-97.6037447
388375.0500488281,30.3241968,-97.6037447
388475.0500488281,30.3241968,-97.6037447
388575.0500488281,30.3241968,-97.6037447
388675.0500488281,30.3241968,-97.6037447
388775.0500488281,30.3241968,-97.6037447
388875.0500488281,30.3241968,-97.6037447
388975.0500488281,30.3241969,-97.6037447
389075.0500488281,30.3241969,-97.6037447
389175.0500488281,30.3241969,-97.6037447
389275.0500488281,30.3241969,-97.6037447
389375.0500488281,30.3241969,-97.6037447
389475.0500488281,30.3241969,-97.6037447
389575.0500488281,30.3241969,-97.6037447
389675.0500488281,30.3241969,-97.6037447
389775.0500488281,30.3241969,-97.6037447
389875.0500488281,30.3241969,-97.6037447
389975.0500488281,30.324197,-97.6037447
390075.0500488281,30.324197,-97.6037447
390175.0500488281,30.324197,-97.6037447
390275.0500488281,30.324197,-97.6037447
390375.0500488281,30.324197,-97.6037447
390475.0500488281,30.3241971,-97.6037448
390575.0500488281,30.3241971,-97.6037448
390675.0500488281,30.3241971,-97.6037448
390775.0500488281,30.3241971,-97.6037448
390875.0500488281,30.3241971,-97.6037448
390975.0500488281,30.3241971,-97.6037448
391075.0500488281,30.3241971,-97.6037448
391175.0500488281,30.3241971,-97.6037448
391275.0500488281,30.3241971,-97.6037448
391375.0500488281,30.3241971,-97.6037448
391475.0500488281,30.3241971,-97.6037448
391575.0500488281,30.3241971,-97.6037448
391675.0500488281,30.3241971,-97.6037448
391775.0500488281,30.3241971,-97.6037448
391875.0500488281,30.3241971,-97.6037448
391975.0500488281,30.3241971,-97.6037448
392075.0500488281,30.3241971,-97.6037448
392175.0500488281,30.3241971,-97.6037448
392275.0500488281,30.3241971,-97.6037448
392375.0500488281,30.3241971,-97.6037448
392475.0500488281,30.3241972,-97.6037449
392575.0500488281,30.3241972,-97.6037449
392675.0500488281,30.3241972,-97.6037449
392775.0500488281,30.3241972,-97.6037449
392875.0500488281,30.3241972,-97.6037449
392975.0500488281,30.3241972,-97.6037448
393075.0500488281,30.3241972,-97.6037448
393175.0500488281,30.3241972,-97.6037448
393275.0500488281,30.3241972,-97.6037448
393375.0500488281,30.3241972,-97.6037448
393475.0500488281,30.3241972,-97.6037448
393575.0500488281,30.3241972,-97.6037448
393675.0500488281,30.3241972,-97.6037448
393775.0500488281,30.3241972,-97.6037448
393875.0500488281,30.3241972,-97.6037448
393975.0500488281,30.3241972,-97.6037447
394075.0500488281,30.3241972,-97.6037447
394175.0500488281,30.3241972,-97.6037447
394275.0500488281,30.3241972,-97.6037447
394375.0500488281,30.3241972,-97.6037447
394475.0500488281,30.3241972,-97.6037447
394575.0500488281,30.3241972,-97.6037447
394675.0500488281,30.3241972,-97.6037447
394775.0500488281,30.3241972,-97.6037447
394875.0500488281,30.3241972,-97.6037447
394975.0500488281,30.3241972,-97.6037446
395075.0500488281,30.3241972,-97.6037446
395175.0500488281,30.3241972,-97.6037446
395275.0500488281,30.3241972,-97.6037446
395375.0500488281,30.3241972,-97.6037446
395475.0500488281,30.3241972,-97.6037446
395575.0500488281,30.3241972,-97.6037446
395675.0500488281,30.3241972,-97.6037446
395775.0500488281,30.3241972,-97.6037446
395875.0500488281,30.3241972,-97.6037446
395975.0500488281,30.3241972,-97.6037445
396075.0500488281,30.3241972,-97.6037445
396175.0500488281,30.3241972,-97.6037445
396275.0500488281,30.3241972,-97.6037445
396375.0500488281,30.3241972,-97.6037445
396475.0500488281,30.3241972,-97.6037445
396575.0500488281,30.3241972,-97.6037445
396675.0500488281,30.3241972,-97.6037445
396775.0500488281,30.3241972,-97.6037445
396875.0500488281,30.3241972,-97.6037445
396975.0500488281,30.3241973,-97.6037445
397075.0500488281,30.3241973,-97.6037445
397175.0500488281,30.3241973,-97.6037445
397275.0500488281,30.3241973,-97.6037445
397375.0500488281,30.3241973,-97.6037445
397475.0500488281,30.3241973,-97.6037445
397575.0500488281,30.3241973,-97.6037445
397675.0500488281,30.3241973,-97.6037445
397775.0500488281,30.3241973,-97.6037445
397875.0500488281,30.3241973,-97.6037445
397975.0500488281,30.3241973,-97.6037445
398075.0500488281,30.3241973,-97.6037445
398175.0500488281,30.3241973,-97.6037445
398275.0500488281,30.3241973,-97.6037445
398375.0500488281,30.3241973,-97.6037445
398475.0500488281,30.3241973,-97.6037445
398575.0500488281,30.3241973,-97.6037445
398675.0500488281,30.3241973,-97.6037445
398775.0500488281,30.3241973,-97.6037445
398875.0500488281,30.3241973,-97.6037445
398975.0500488281,30.3241974,-97.6037445
399075.0500488281,30.3241974,-97.6037445
399175.0500488281,30.3241974,-97.6037445
399275.0500488281,30.3241974,-97.6037445
399375.0500488281,30.3241974,-97.6037445
399475.0500488281,30.3241974,-97.6037445
399575.0500488281,30.3241974,-97.6037445
399675.0500488281,30.3241974,-97.6037445
399775.0500488281,30.3241974,-97.6037445
399875.0500488281,30.3241974,-97.6037445
399975.0500488281,30.3241974,-97.6037445
400075.0500488281,30.3241974,-97.6037445
400175.0500488281,30.3241974,-97.6037445
400275.0500488281,30.3241974,-97.6037445
400375.0500488281,30.3241974,-97.6037445
400475.0500488281,30.3241975,-97.6037445
400575.0500488281,30.3241975,-97.6037445
400675.0500488281,30.3241975,-97.6037445
400775.0500488281,30.3241975,-97.6037445
400875.0500488281,30.3241975,-97.6037445
400975.0500488281,30.3241975,-97.6037445
401075.0500488281,30.3241975,-97.6037445
401175.0500488281,30.3241975,-97.6037445
401275.0500488281,30.3241975,-97.6037445
401375.0500488281,30.3241975,-97.6037445
401475.0500488281,30.3241975,-97.6037444
401575.0500488281,30.3241975,-97.6037444
401675.0500488281,30.3241975,-97.6037444
401775.0500488281,30.3241975,-97.6037444
401875.0500488281,30.3241975,-97.6037444
401975.0500488281,30.3241975,-97.6037443
402075.0500488281,30.3241975,-97.6037443
402175.0500488281,30.3241975,-97.6037443
402275.0500488281,30.3241975,-97.6037443
402375.0500488281,30.3241975,-97.6037443
402475.0500488281,30.3241975,-97.6037443
402575.0500488281,30.3241975,-97.6037443
402675.0500488281,30.3241975,-97.6037443
402775.0500488281,30.3241975,-97.6037443
402875.0500488281,30.3241975,-97.6037443
402975.0500488281,30.3241976,-97.6037443
403075.0500488281,30.3241976,-97.6037443
403175.0500488281,30.3241976,-97.6037443
403275.0500488281,30.3241976,-97.6037443
403375.0500488281,30.3241976,-97.6037443
403475.0500488281,30.3241976,-97.6037443
403575.0500488281,30.3241976,-97.6037443
403675.0500488281,30.3241976,-97.6037443
403775.0500488281,30.3241976,-97.6037443
403875.0500488281,30.3241976,-97.6037443
403975.0500488281,30.3241977,-97.6037443
404075.0500488281,30.3241977,-97.6037443
404175.0500488281,30.3241977,-97.6037443
404275.0500488281,30.3241977,-97.6037443
404375.0500488281,30.3241977,-97.6037443
404475.0500488281,30.3241977,-97.6037443
404575.0500488281,30.3241977,-97.6037443
404675.0500488281,30.3241977,-97.6037443
404775.0500488281,30.3241977,-97.6037443
404875.0500488281,30.3241977,-97.6037443
404975.0500488281,30.3241977,-97.6037443
405075.0500488281,30.3241977,-97.6037443
405175.0500488281,30.3241977,-97.6037443
405275.0500488281,30.3241977,-97.6037443
405375.0500488281,30.3241977,-97.6037443
405475.0500488281,30.3241977,-97.6037443
405575.0500488281,30.3241977,-97.6037443
405675.0500488281,30.3241977,-97.6037443
405775.0500488281,30.3241977,-97.6037443
405875.0500488281,30.3241977,-97.6037443
405975.0500488281,30.3241977,-97.6037443
406075.0500488281,30.3241977,-97.6037443
406175.0500488281,30.3241977,-97.6037443
406275.0500488281,30.3241977,-97.6037443
406375.0500488281,30.3241977,-97.6037443
406475.0500488281,30.3241977,-97.6037443
406575.0500488281,30.3241977,-97.6037443
406675.0500488281,30.3241977,-97.6037443
406775.0500488281,30.3241977,-97.6037443
406875.0500488281,30.3241977,-97.6037443
406975.0500488281,30.3241977,-97.6037443
407075.0500488281,30.3241977,-97.6037443
